fetch124lrad6m2kxarclcz8r6c5ks2awz2n2z4vhvg7,0.087086,0,0,0,0,0,1,0
fetch124unwhm79zx8quuj32vss34584cjcvp6nd06th,0,0,0,0,0,0,1,0
fetch124zcn5law6akkq03sxtt90zxc93z4eqc63tmr4,154.808902,0,0,0,0,0,1,0
fetch125076993aza0fgfcm6jkd2006xc4hmg4t2n2dk,0.28808,0,0,0,0,0,1,0
fetch1253ra7k3gvv62cjra4jaccuv2s9uav06sg2s43,0.087086,0,0,0,0,0,1,0
fetch125azh0y7mk0xfm835wugtvxqjffvtpc8e23n9q,1.132118,0,0,0,0,0,1,0
fetch125f920wcrcdk7326n9peq9ry0y7efeau8p45kn,0,0,0,0,0,0,1,0
fetch125h3qk2jq7guvkaf8lx7pv9e0udxg62ms5chvd,1,0,0,0,0,0,1,0
fetch1263cy6830welvltrckak6g4wvwyv3kwwcc6n0f,7.303795,0,0,0,0,0,1,0
fetch1264c2smspjcqt5j4sz2ewmfauna8eqkzamzjlv,0,0,0,0,0,0,1,0
fetch126m5h8j7j97lse6clwkrpzstt7e03ql9nmxue5,3.3,0,0,0,0,0,1,0
fetch126r5d0q60f8l2qa90nasvpp27aj43dcxmfmw74,0.119868,0,0,0,0,0,1,0
fetch126tdy9f4l8m6sageave6686ft2795khrrta095,0.001832,0,0,0,0,0,1,0
fetch1273ry0fave4aakc077qm57gpt0nuh307ddfjrl,0.377652,0,0,0,0,0,1,0
fetch1277w9knet0lsecspn0j9p84twf97q26gn7kepq,21.118741,0,0,0,0,0,1,0
fetch127ag6rukryts9ngnrjf4a7sm6nd32udjg3yjt8,1,0,0,0,0,0,1,0
fetch127ez68ffljdq35aqr7xfx9rrmzd2p8232nhdzh,0.087086,0,0,0,0,0,1,0
fetch127j6vfnfr22jgm5fuqf27n47c9hru9d40h8la0,1,0,0,0,0,0,1,0
fetch127mqnpfeqd9q69cnffpkgwfzkstlk62ghmedjh,1.32,0,0,0,0,0,1,0
fetch127zkztqrjfjyc9dtrvta3yym0mvwhfgln6w225,0.242477,0,0,0,0,0,1,0
fetch1288tuygz9d8v4w7y7z4mf3dd7yejxwctxv4pzh,117.04,0,0,0,0,0,1,0
fetch128azsa6yqvxeew2yhvtwzrj9kendkr22cv0274,0.087086,0,0,0,0,0,1,0
fetch128dss558eh2wcuc7a58vdxevh8yeek3dz9qyde,0.432121,0,0,0,0,0,1,0
fetch128j6ryfpp4q04j4p4pndfqy7n6j40lxwms3f8v,1.13837,0,0,0,0,0,1,0
fetch128rguefv5rvcvf9hqa0zt5lmxkzs8u870kvr7n,0.43543,0,0,0,0,0,1,0
fetch128ytjn4w6vgnhgpxc5kskrfzfwu6mad3tnvx8m,0,0,0,0,0,0,1,0
fetch128zwk33jauy4uad0p9y0enyup0uynxw425rhwn,0.288,0,0,0,0,0,1,0
fetch129252f2mdhq0vew94f5s73thmhpe49yxq48tvz,0.14404,0,0,0,0,0,1,0
fetch129476hjycva7ugr49u0tf3n69gdv9km326f3jq,599,45,0,0,0,0,1,0
fetch129jcss5tm4x2uqpxztxajq0etzrxqwdh4hc6h0,1.231126,0,0,0,0,0,1,0
fetch129ktcjthmtv6ve57mw5ncgvywq8a2suu2lux7c,136.943984,60,0,0,0,0,1,0
fetch12a6f5kh83ruk3t6229ln9dckfnrx2zkfvnqwuz,0.779826,50,0,0,0,0,1,0
fetch12acc39z9fsz660qgfez6rsekru7h5pcyntunxp,1,0,0,0,0,0,1,0
fetch12adu4ck48x6mlv57pctvlz3dy4dn5s3yznlk9n,13.78241,0,0,0,0,0,1,0
fetch12al4t3mrjfqg2kph6wgjs3f00flc9s2xsgkk74,2.061758,0,0,0,0,0,1,0
fetch12an8vnnwt3p3m2xxz327e040n3v20lsxww68ap,0,0,0,0,0,0,1,0
fetch12audusnddp0gs739f4prrgwy8h0fr4wah7xsk7,0,0,0,0,0,0,1,0
fetch12ayu80fa5yetv52nv23vhlg8t4hjsqvhhmvnn8,0,0,0,0,0,0,1,0
fetch12c69scmcmelgewrqj53cruvcv4cp2nfxp5fugu,1,0,0,0,0,0,1,0
fetch12c6dv9jd8rq8n9g2dj82u8wtjy5f3hedrv3ez0,0.17417,0,0,0,0,0,1,0
fetch12c9s6v8jukp24c5ya29qztc5znq9rykqrmdcxh,0.087086,0,0,0,0,0,1,0
fetch12cgce9dxxcgxqc970yrnr03s3mwuts5qd0ern3,1.13661,0,0,0,0,0,1,0
fetch12cgq2y48vw0n7j9j0643839axem5recnql84ks,3.406992,5,0,0,0,0,1,0
fetch12cnk2vrjt4dyj6rs9lfclrr6rkfx75z8ccwymr,0.239737,0,0,0,0,0,1,0
fetch12cy2jauu8ss76r0fle3r4wdjqsp6we9j4g6d3j,0.119868,0,0,0,0,0,1,0
fetch12d0hjdm8zf4e66askwlr4cepp2a28dnyt379nw,0.087086,0,0,0,0,0,1,0
fetch12dcjguqvyx78klx6wvkjpx0cxy632x4ce8z7w0,16002.19,0,0,0,0,0,1,0
fetch12dhpgpwrtqhhqugkesfkkcjmcv7vxdaswl7j9w,3.264818,0,0,0,0,0,1,0
fetch12dr85ylck25hq5gamunwz3trvan9pwf7lg2lf6,126.736958,0,0,0,0,0,1,0
fetch12dsy7ug0aeay3q629ldu4su25k97c4sf2m9y9u,0.050252,1,0,0,0,0,1,0
fetch12duq9zle8yvd2e4uyw4ef4ycmvrceq33nwyv5d,0.239737,0,0,0,0,0,1,0
fetch12dvfnapfvmrpwmw0zr2e56tnrz24jk3kguprqt,297.82,0,0,0,0,0,1,0
fetch12dvmjtdjgzd0m20jr5a4c9nca2m6ww86y2vppg,5.9,0,0,0,0,0,1,0
fetch12dxykjk607tp9va3zm9qy485fg5488yu74kydp,194.440707,0,0,0,0,0,1,0
fetch12dzmny03nlxl2ftmeklmzanmk0xzw4qxcaqwva,1.28808,0,0,0,0,0,1,0
fetch12dzv5msuzcfteer7wftsk0yj0j04cwvjftwp2e,0.08,0,0,0,0,0,1,0
fetch12emcgmcrr7ggak9dms73a5zagdatkja75l07uk,1.66,0,0,0,0,0,1,0
fetch12eqspj7ny34fkzkfelxxtsmwh6wlrrdqsn772h,7.77695,110,0,0,0,0,1,0
fetch12f2trwhwpfx9wds7v4n26kp58rrur4jlv3duc4,0.13632,0,0,0,0,0,1,0
fetch12f56x9j8hqz8vl0fl9yls9n3aa9w5n6gacmeen,1677.070754,0,0,0,0,0,1,0
fetch12f7wcwj2f9aluyv337cz52ueuurh34yuf2uh5g,0,0,0,0,0,0,1,0
fetch12f8k2yfah5kacvlmwvkx065y2835mrs9fh8e8z,1,0,0,0,0,0,1,0
fetch12fa2u8w4wq4axaztrl503m7mpuzl0jvnmzjcx6,0.087086,0,0,0,0,0,1,0
fetch12fcznugj28c53kpklfc80n5mvcx6xnzxccqt96,0.174172,0,0,0,0,0,1,0
fetch12fe7406pugav8jq8fv392pxg5gstcvgcz390tj,0.729066,0,0,0,0,0,1,0
fetch12ffvnyuttku6th379mm9aef2ep58w0qfd0qe7f,9,7,0,0,0,0,1,0
fetch12fgaqe5l924vvnnnhv4vjc3q23e8c82ut2dxay,0.155391,0,0,0,0,0,1,0
fetch12fnfjdrsnqaw99n7enxx0e457ne6pa2hpe0nlz,1,0,0,0,0,0,1,0
fetch12fp68tktl4wzwllam27gnkfhgjyp5ctyku0fw3,0.567,20,0,0,0,0,1,0
fetch12fx0pckw7ugn0fq5v6z35eucr5z8kpmwn84nu4,0.13661,0,0,0,0,0,1,0
fetch12fydtl9a84dgpfpz7d3h9negmzndzlgk9ta5sw,1,0,0,0,0,0,1,0
fetch12g02702yfj3whr7j70g9978m0d9w7vsukd823u,0.05,0,0,0,0,0,1,0
fetch12g452n687ty4nugncg5x5m3thdl0pwzrnrhsjs,6.842768,0,0,0,0,0,1,0
fetch12g5zuzqf26jrxey6rwqd6s768yfm8mue7dvl63,0.04,0,0,0,0,0,1,0
fetch12g98hnyh5lxsft7f6knrp8xwwq2xu9z4wcu42q,1,0,0,0,0,0,1,0
fetch12gc8el5clhu98m4v5kgrca34eelvxxcvn9gm03,0.119868,0,0,0,0,0,1,0
fetch12ghqwvy5r9ugvj2zqv6hjacmf2fv423hygqg4m,0.086,0,0,0,0,0,1,0
fetch12h06z28pt58wzysy0lztp7738pst9c20fml32u,0.446246,15,0,0,0,0,1,0
fetch12h5rj99ac8rgrpqlz2y46wvkdphcvg6vqc0a52,1,0,0,0,0,0,1,0
fetch12ha00zrx2z28c6fgtm9m0uwm8tv8a9dhdram2h,1.157214,0,0,0,0,0,1,0
fetch12hfyz9n9flfcj70yyu2zrx3jnysxrr9mc20a25,0.1,0,0,0,0,0,1,0
fetch12hsrdvf88fely02lxmsyqvda2wsvnc8ke6vxss,92.356389,0,0,0,0,0,1,0
fetch12hutxzh9eeqg0sll3yr4kfedua3kpqk9nmdfyv,0.23,0,0,0,0,0,1,0
fetch12hxvdj82j8jc9jfq0vq3fvqmss9g490fz78d5v,77.834188,150,0,0,0,0,1,0
fetch12hyd8hgf9pmfj5j9ptue4kx3hmnqmm4lydgtqf,0,0,0,0,0,0,1,0
fetch12hz0qsnhehzhqm3p58y8ld9uzknumy23zwdp2r,1,0,0,0,0,0,1,0
fetch12j2jt97fljpqezx7tzzgh5wypk8m5c46hj84js,0.08,0,0,0,0,0,1,0
fetch12j7wy489v2wqpuqkjn83lu4x6xten2f94dne6e,0.4,0,0,0,0,0,1,0
fetch12jcy57yxcnpfs3dnrghyvuu33zyrh3gx6uaypc,500,0,0,0,0,0,1,0
fetch12jgrv9q8tg042hj3q7zt5pth2vzdxdr9gzgce6,0.08,0,0,0,0,0,1,0
fetch12jpdh7zs4fxl8zeue8axyd39ltk43x8k0qvhdw,1.14404,0,0,0,0,0,1,0
fetch12jseum3zsv2mhpc56uy5daeywgxfkaf4ru3kc3,1.35,0,0,0,0,0,1,0
fetch12ju5p4eapz3dgl4nk7hnhkx3z7e7ph0mvfvejj,1.001996,0,0,0,0,0,1,0
fetch12jv4tddancgqcwfz2jqnpan0f2ks508rg90ezc,0.003037,0,0,0,0,0,1,0
fetch12k04hqtqf03n24p99lw9klm9ly43s63r5hvntw,1,0,0,0,0,0,1,0
fetch12kaw7xlqjfshg4gacmdvsfcuk4ls34dz0tylau,31.83,0,0,0,0,0,1,0
fetch12kpw8s662jjqwhptp920pxpmafzfqz3ravsc05,3.86,100,0,0,0,0,1,0
fetch12kx8wa800estjd0upr4zvpmtawcd9xwnfuh4gj,0.278,0,0,0,0,0,1,0
fetch12l6kvtqtg9jylm73md84tmtgs27zgmhuraa9re,0,0,0,0,0,0,1,0
fetch12lgw3uzcs9np0cex7nx7en74pwxdzyskp6exvx,0.087,0,0,0,0,0,1,0
fetch12lhtz4ccj9yere8u7acwcl887d92wrqm4qlyqy,0.11,0,0,0,0,0,1,0
fetch12lnusejmy0hvtd7a4khp0r7fu24sypmyglwavw,0.34,0,0,0,0,0,1,0
fetch12lpn8xefglx9nd6np9ezzhgw5ztjyu3gspwpn3,0,0,0,0,0,0,1,0
fetch12lsf56lw5gvgdq2zkma6esa09306yzazu4kcjf,0.28808,0,0,0,0,0,1,0
fetch12ltzefx0qdc38wg4hdh0xxtshrd6y70mppntgj,775.727055,53,0,0,0,0,1,0
fetch12lusmkptjgv9slaf7afmqkrz55xxaz6mqngsqu,9,0,0,0,0,0,1,0
fetch12maz838ef8mtrh2dhcc2ahpypp3yy9up47se83,25,0,0,0,0,0,1,0
fetch12md2r65ahetczwm3ecr3sjprx2xlct9zc9h4us,5,0,0,0,0,0,1,0
fetch12mdz4fwf3s72cyrxc5el3my7fujta2h4nxfeag,1624,0,0,0,0,0,1,0
fetch12mk80tt4u2nvvw5ar2l5734d8qr4kq5d7zxk5r,1.66,0,0,0,0,0,1,0
fetch12mv64strj8r3pyzjvqyzm4rscmvegv92v62ksa,73.761001,15,0,0,0,0,1,0
fetch12mzyrv08q7gsmrx27j5r6cj52hz9tjte0zfxj2,1,0,0,0,0,0,1,0
fetch12n3qsl9prqgy9pwpjyyjwrhmh0pm02favjqhky,0.13,0,0,0,0,0,1,0
fetch12n44xws9t67lm4nld4vm70kdhjm8hw0kzk86e9,0.08,0,0,0,0,0,1,0
fetch12n7pjyqq43xaqqf8hacvts7tjzj57e2q6fd8ak,0.647775,0,0,0,0,0,1,0
fetch12nk33unkvk0xjzpdzeslaum5t3w096u57zwl8f,0.1,0,0,0,0,0,1,0
fetch12nmr874qclwsf2f5uwmpsswx54gp6th6tw0eje,0.239737,0,0,0,0,0,1,0
fetch12nqg9d3ud6qed6wdk08lj09newwqunqds6a0f9,0.087086,0,0,0,0,0,1,0
fetch12nsw7zdtf9vha6aray4kf9wa947vn80fr02jnc,0,0,0,0,0,0,1,0
fetch12ntkpwq367l06qlrdqe0e4yvulxpdhauygqgf8,1.107316,0,0,0,0,0,1,0
fetch12nuatdkk7n0xkff29mxudnx0sl8hq2fldy63f3,1.087086,0,0,0,0,0,1,0
fetch12pjl05sw8g7quun8y6m8jnyw8reuc7wa0h47l3,0.6,35,0,0,0,0,1,0
fetch12q09y0pnytq24h8axwajn3gapcplen8x8yw47e,1.091916,0,0,0,0,0,1,0
fetch12q6gevqhpnp6t5s5emtxas5fufj9mqr0ts4asw,0,0,0,0,0,0,1,0
fetch12q6hlqfmgkqlcu37e3r37crluv3nqmcp3pqxnh,1.221536,0,0,0,0,0,1,0
fetch12q776sepyv7x84f580vqn93ed24vgtqs2em5u6,0.155391,0,0,0,0,0,1,0
fetch12qcrxsy6p5r6jefejx463jfmj9gnjd4llrddne,229.208,0,0,0,0,0,1,0
fetch12qgu3vv2qkjermrxqenkz4jk84ar7x732gd04w,0.95,0,0,0,0,0,1,0
fetch12qhpasxrt0ea5cg9vsrtyk3g2xh0kzt88dkc7q,1,0,0,0,0,0,1,0
fetch12qj27lr0vk7pa4vgy2rc6eaanv9dkeysc6l085,31.111167,0,0,0,0,0,1,0
fetch12qthzvh9wx6ugvlamnj47xvkpc2l905v8excyn,1.15,0,0,0,0,0,1,0
fetch12qwx5uug8scdn3mmneutu9pd9uahz4gdn87uha,1.003221,0,0,0,0,0,1,0
fetch12r3tf8lvkka2rrmvgsq4lv2c2hyr0jxr6ttm62,1,0,0,0,0,0,1,0
fetch12r85lk9geqcjrmexs9qmtslfsca5awfxkuqpc8,0.874789,0,0,0,0,0,1,0
fetch12ra5jh97x2j0q66r3cp8xvu8c3q95u87mzd7jv,0.10839,0,0,0,0,0,1,0
fetch12rdcys6cd7hmpl85vt6x0rqysyetz65ajnqcwc,0,0,0,0,0,0,1,0
fetch12rv8hw4f5fum7v7wuqg8vthjwzpvvj8rclhe60,0,0,0,0,0,0,1,0
fetch12s3k6zw9htdzpqd60fga5a0pd883pr4us8660m,0.119868,0,0,0,0,0,1,0
fetch12s4m5zsrccr4y7hf9hrzpeqga4w3vnmtzcqdfl,0.119868,0,0,0,0,0,1,0
fetch12s4qj6v8w6jqw3a762zunp5hdelyzqpaw6850q,0.566059,0,0,0,0,0,1,0
fetch12s8j0j2zu985c0ct2fnlxvgfh2sjmmfd8h6tna,7.93,0,0,0,0,0,1,0
fetch12s9eg4krcdmm74h2pz5jwghutlhjher5npr3jm,0.06,25,0,0,0,0,1,0
fetch12sa5sa2hwemn60su4v395kztnwwapr4myvlqng,52.767145,20,0,0,0,0,1,0
fetch12scdneqg5r3dj3hujuyl2hzdsqyztwepq45gww,1,0,0,0,0,0,1,0
fetch12sgtcp7w4h350r5y9yex9q4s3gkylda3vntx6v,1.087086,0,0,0,0,0,1,0
fetch12sn6dwn05k00kt92f7l36h4pxy89vj2gv8dhuw,1,0,0,0,0,0,1,0
fetch12swgxqhgy852cd3w4glzrxgfsk7gx0mnxcyce5,1,0,0,0,0,0,1,0
fetch12sz2q6qf29hs5l35nsf5k0x4e88u3kxrgvwk99,0.174172,0,0,0,0,0,1,0
fetch12t23naw23qzgqyvn7575xtr9f0ueet95pgqsck,1.553207,0,0,0,0,0,1,0
fetch12t47xwlhe5j37gw8x00rlcmuxwv5qmdap4fch9,1.217715,0,0,0,0,0,1,0
fetch12t4y0q3uk59klwry3supl0p5pq4kg5su9nwj89,0.217715,0,0,0,0,0,1,0
fetch12t5el8ycf9nes9g4ee9plnld2h80c76jf762r7,0.087,0,0,0,0,0,1,0
fetch12t8f7vwwy704xnqawja9fk7e2llcrgys6mmj07,0.933794,0,0,0,0,0,1,0
fetch12tfw7dl5fgkyu4p8p2e2d7wct2kpz0h3yxxvlg,0.112468,0,0,0,0,0,1,0
fetch12tgk6w8ejr08sw99rkjkruqyzwk05ahndf7l8g,0.087086,0,0,0,0,0,1,0
fetch12tlwg2dpjj7r9peacqmcsjz3j4f2sm7ll958s4,0,0,0,0,0,0,1,0
fetch12tmrtf3e8n47pf2tphva0nk5msrfggv9re28pf,1.432121,0,0,0,0,0,1,0
fetch12tsk0efxe26z4a6k2ex2u7w0mswnve6a9n26yg,1,0,0,0,0,0,1,0
fetch12twt279zt6ws0vsjjnmz7knjuswl08s9az9yqq,0,0,0,0,0,0,1,0
fetch12txxxp74c3lf0xq224wn7yg4u92mhd23z3eqls,1,0,0,0,0,0,1,0
fetch12u0d53pd4ftgyf7l9qkq34e6dyjwn4et7d6f7w,0.087086,0,0,0,0,0,1,0
fetch12uh89j6pm5han3t5ma4pe478g9re8hgrnuf5u5,1,0,0,0,0,0,1,0
fetch12uq67002gcl4cyqaa3vlaxks3k7ehxpem5ys92,1.162779,0,0,0,0,0,1,0
fetch12uuz3h6y0aat3e4z6e3pllp4hswx8ezl9ny3hz,0.38512,0,0,0,0,0,1,0
fetch12v3ef0cdv5v967nxyp2tyq4jwr8qtrxchktnsv,0.109868,0,0,0,0,0,1,0
fetch12v9tqv4mantn42qmxelldxx0sqz4qlxt4zgw08,1.295771,0,0,0,0,0,1,0
fetch12vfm9346fgjy3v54ceya26nmn7tygynsv6avej,0.087086,0,0,0,0,0,1,0
fetch12vm2stcyt32xtacdmgd80ylk6h3m0daqryg6cz,0.088448,0,0,0,0,0,1,0
fetch12vmrfhccagd5d34uup8c6l4zsq8cmtq4a69dv6,1.933794,0,0,0,0,0,1,0
fetch12vu6njkhj462e6ju69jfaaam7z4lv7xcfhrp0a,1,0,0,0,0,0,1,0
fetch12vuxvhp5ke0fdr4587wl4rvp34cccju5deyn2m,9.335524,0,0,0,0,0,1,0
fetch12vvlxswn2vjnl9xhz93xa8hlyxhc29krmm28zu,0,0,0,0,0,0,1,0
fetch12vx5e48y6qg6560psa43gtpupp5chx43s74rxt,0.46966,30,0,0,0,0,1,0
fetch12vyhdu3syh42a3mtc9a3xs2nxxhpvvth8m6chn,0.087086,0,0,0,0,0,1,0
fetch12wfc24v56vudsf2qvqlypvrdezlyhs4sdas76j,0,0,0,0,0,0,1,0
fetch12wg2prt6u07fwjufafhmthxc5uuzcm93t983xh,0.13661,0,0,0,0,0,1,0
fetch12wh6euh8l95t97q6wjwtsuqa9hrj4ww5udvkxm,92.579011,0,0,0,0,0,1,0
fetch12wpqqzamru57x2rj3pgrevfsmxe4zmpg9lmppy,0.068305,0,0,0,0,0,1,0
fetch12ws6z90thhy2x566y8zr5paa73ez29k0jxg9yn,0.087,0,0,0,0,0,1,0
fetch12wvavk9v5tx5xe7xk4xlllvydmdm62l7n79spa,0.14404,0,0,0,0,0,1,0
fetch12x3pe9yla4xzsswazxm4vj6pwk9s8m4hgssdfa,1.57616,0,0,0,0,0,1,0
fetch12x5ykccpg2n8vcye9duh3aek48av4q667ev28y,0.06,0,0,0,0,0,1,0
fetch12x6l6ltke9q4qm2dyskl7s5ffvkellnmt5mm37,0.07,0,0,0,0,0,1,0
fetch12x8msj4k4emq0ug30jrcy4r68eeetc80evahsa,0,0,0,0,0,0,1,0
fetch12xd2uej8c3f608j4wspdqegr65zke7h5xu66kw,0.087086,0,0,0,0,0,1,0
fetch12xrkrxq2lu6pzf3azpzs9ns9c8geshas2n6ysk,0.087086,0,0,0,0,0,1,0
fetch12xzfx6d0t7lts0v3eyxtjdc8k3j9kzspw2c65w,0,0,0,0,0,0,1,0
fetch12y9w7kp6s74838vukytn9t5kwszvdq8mrwv5nd,0,0,0,0,0,0,1,0
fetch12y9ys6gnw8mpjecf4890r7sl4ymm4xppyhg5at,828.452281,140,0,0,0,0,1,0
fetch12ycu7m055pfy8rk0tj3favngs4vspfye9j592l,830,0,0,0,0,0,1,0
fetch12ytn4t4dwpnxh23g9yh5w657409d5sxuq4z8cu,0.13661,0,0,0,0,0,1,0
fetch12z77d8kl4z9n9le53l4mcm8hcqp2uv0s4cgk73,0.13661,0,0,0,0,0,1,0
fetch12z7xkj5h6uwm7r042rhuef90gp66kmedzxunls,0.475664,0,0,0,0,0,1,0
fetch12z842g4mkly8qgp8gk5zwmq9f9ll5rcsn5236a,0,0,0,0,0,0,1,0
fetch12z8ufdm0x8wyepf7z3fcykvqgdsdskcmjckkx2,0.933794,0,0,0,0,0,1,0
fetch12zjcw3uzutwuvgjjvn6vl5wngyzxls0h2ks0ha,0.087086,0,0,0,0,0,1,0
fetch12zv8za5nzwmnstxpxwkwn2qej67jcrjjvdrn5x,0.1,0,0,0,0,0,1,0
fetch12zvjp0h2pgyvpvte490dan2546kl29zews37ne,0.111848,0,0,0,0,0,1,0
fetch12zwu89xmgl6enm45805cl0ralmse6a2thjxm73,0.310356,0,0,0,0,0,1,0
fetch12zxax30788nna0l2h8fh60vm2ze0jfkzf42jgs,0.087856,0,0,0,0,0,1,0
fetch130egr58h44cmedxx6mdstzvtfdhjdv8mp8fjhk,0,0,0,0,0,0,1,0
fetch130hm95t4j5guwm044rr0jhm7ylywk6fywmlalz,0.087086,0,0,0,0,0,1,0
fetch130nfz7z5httfz0j0g9cttef6qp6zpzjy5w3ugy,0,0,0,0,0,0,1,0
fetch130w0z97anfd7u08wlr7j8u4asm50xsndehllag,0.14404,0,0,0,0,0,1,0
fetch1325tt6fxnu8ejrzns32vdmah9msv06jgvqe6ud,1,0,0,0,0,0,1,0
fetch132f9a8la55nk566600n78ufmf72dw26pvl4s9u,1.351322,0,0,0,0,0,1,0
fetch132latqsfum4vpg67p4jgv9vshhxqug2e5ccu3q,0,0,0,0,0,0,1,0
fetch132mn5pmhf58qtuuvucam6995anrgrc0f2hn2jr,0.239737,0,0,0,0,0,1,0
fetch132uqkk9ng305223aqm8xxcslpyjv90gefv9ayz,1.432121,0,0,0,0,0,1,0
fetch132uwdhrwen8589rznudvtnv5v8ufdps9jn42u2,0.441411,0,0,0,0,0,1,0
fetch1335fmrvpgzx7accg4xq28940x62wcrcgjjacl4,11,0,0,0,0,0,1,0
fetch133dtz2fz5tqv6pk6jdvdhts4yguwd7patws28g,0.28808,0,0,0,0,0,1,0
fetch133f6fw8asakx56uq0qs3lydff7gtwv77jklhka,0,0,0,0,0,0,1,0
fetch133q0l5w75cqlfze9t0jzd0ha6a6lrpj68sz54z,1,0,0,0,0,0,1,0
fetch133vrtcdvzzww99nw3thm26qfsqcz7xj4c5j77n,2.26,0,0,0,0,0,1,0
fetch133ydl8qnzexwru8hrfjqvxch292e5mqgq8pxga,0.17,0,0,0,0,0,1,0
fetch133z4aemxhlahfku9gzqu2xj0cvdvj99evhyuts,38.78,0,0,0,0,0,1,0
fetch133zj78gtgacxqk60y9enzpafq9pkafh3c5eem0,5.776512,0,0,0,0,0,1,0
fetch1343gpe2pmjq9r5ym2v9jgnr3g7fh8l59edpt5a,0.9,0,0,0,0,0,1,0
fetch1346yl88rq5cngl679sjxch0eqxk5ggju683vag,0,0,0,0,0,0,1,0
fetch1347swd3fyqrvtnns32hhmps2vklq6qkug5ee7m,1,0,0,0,0,0,1,0
fetch1349tlq9kxarfp2xypg8qplyws4klu9vdy7zqlc,1.574952,0,0,0,0,0,1,0
fetch134a2fugyvwg72sqdv9l3h99xep6rq7ksrc6ryn,0.13661,0,0,0,0,0,1,0
fetch134tt94sccy0gn0fuyuda2yxshg33xfyxsx9x0g,0.503735,0,0,0,0,0,1,0
fetch134xunwhnuxe5gtcxgumachtsys7ls3rasjepp5,0.087086,0,0,0,0,0,1,0
fetch13582sjcdjs8frghdevck3xmtjclr6a20nvlvp3,0.087086,0,0,0,0,0,1,0
fetch135la7mh4fjytqr2wucyj9jw0zu5ht099dk4fnu,0.144131,0,0,0,0,0,1,0
fetch135ye5zhy2wuthc302pec6wgjp57797k5jq4aqa,0.93,0,0,0,0,0,1,0
fetch1364r55j7cj28st4ndyqavhy9xnkqaa2l6yjku0,0.2,0,0,0,0,0,1,0
fetch13656dn983ye647m43ssqvslq8psuey4k8geuze,1.665423,0,0,0,0,0,1,0
fetch1365en4y000cxdc8c08g78gv59krjqaywe9t0kx,1,0,0,0,0,0,1,0
fetch1368vj2l9r9q4w6lp2rx3uurzyphc39n6ufud7q,3.90484,0,0,0,0,0,1,0
fetch136fsnv3awpvvu7cj2hlr5mhd3563jrhnp3k6zm,1.145022,0,0,0,0,0,1,0
fetch136he5gdv8kx7gyhwd4f3whutgpnd5t5gfq46ed,0.217715,0,0,0,0,0,1,0
fetch136r6dprzmfzufdr6aptmyctgch8v6l46fkukmv,1,0,0,0,0,0,1,0
fetch136rfuq35pyysjcttl2dfa7yjtw7ulejkwsjt9t,0,0,0,0,0,0,1,0
fetch136vptk4xtylkezug8y9d6tp9levjnt4uchrerj,0.2122,0,0,0,0,0,1,0
fetch136w6yzszvlgtccydeyl8yjdkp3jqh7qh3rd49r,0.130629,0,0,0,0,0,1,0
fetch13709zqtncppwk09hytypu7qckftkaj3keccw3m,0.5,0,0,0,0,0,1,0
fetch1374hjjthe94gfzqdu3m3fp7zkqfk5hl22p30la,0,0,0,0,0,0,1,0
fetch1374w27e9rgglplvf7wcl2y2wu8g249ga549aae,0.111848,0,0,0,0,0,1,0
fetch1376cnsfq9utj9n98tdgup306lcmzyzkvjms5ck,0,0,0,0,0,0,1,0
fetch137c7xcvghdvx495dw7tx4wdnxthzqy74sujj2f,0.087086,0,0,0,0,0,1,0
fetch137ehmyydjhcg6fsevaf7ygc3qdl62qg7s33js8,0.02,20,0,0,0,0,1,0
fetch137gmjtrhhqglsr8t48dt9uymr0zux57zz5fqu5,1,0,0,0,0,0,1,0
fetch137j8skqqdzxjcje52s5d42d2wm0tl23ujjt5l6,0.239737,0,0,0,0,0,1,0
fetch137jjn76jr0mknfw8zsnm64re444sh208s9flfu,45,5,0,0,0,0,1,0
fetch137p5q7j3wktjdk5fzjshr2mlu8zz28fge3jvla,0.934917,0,0,0,0,0,1,0
fetch137pw3py67zsvyrtyqxujq98tlv5zjrx42xnlu9,7.07,0,0,0,0,0,1,0
fetch137q3072ptkx04xn0p6qux4fjul226fvdw2crm2,1,0,0,0,0,0,1,0
fetch137qk70h6hfp3clcjh5sha3rqa3kpcw0gnree96,0,0,0,0,0,0,1,0
fetch137qq5mdr9uu0mu0466mmsjctju825tuvlg06xm,0.02,0,0,0,0,0,1,0
fetch137xxc6rnsey6fa6tagqa00c02zf9j3p9gkrw8t,0.359605,0,0,0,0,0,1,0
fetch137yjdjywa04uujn24lkn7dvvk3r24rdtqxfw2d,0,0,0,0,0,0,1,0
fetch138ez6rlqhf279ykhf8hc3trfsdwaepan6zsqr8,3.8126,0,0,0,0,0,1,0
fetch138pf53lt2aajmppg3zaphky0duwalpqpm6hxhl,0.08,0,0,0,0,0,1,0
fetch138rutpaxs6c3gh47cmuwk0c0434myx9jkh57ja,0.087086,0,0,0,0,0,1,0
fetch138rvhyyy8qgva3md4mysh83qwtlgqcvf8h49hk,5.441386,0,0,0,0,0,1,0
fetch138s2rh7899p0a2ev5jffclqn8d840kwdrf9g4j,0.359605,0,0,0,0,0,1,0
fetch138s5g06jekjr33g5vs7pzl3yfuj805x2962zcu,1.27322,0,0,0,0,0,1,0
